     3.25000         0.00000         0.00000         0.00000    
     3.25000        0.250000        0.119172       -0.140862E-01
     3.25000        0.500000        0.239471       -0.276912E-01
     3.25000        0.750000        0.346702       -0.348055E-01
     3.25000         1.00000        0.431473       -0.365423E-01
     3.25000         1.25000        0.487835       -0.335876E-01
     3.25000         1.50000        0.513374       -0.284451E-01
     3.25000         1.75000        0.507083       -0.220506E-01
     3.25000         2.00000        0.468885       -0.157919E-01
     3.25000         2.25000        0.398838       -0.985212E-02
     3.25000         2.50000        0.297235       -0.492919E-02
     3.25000         2.75000        0.164221       -0.139413E-02
     3.25000         3.00000         0.00000         0.00000    
     3.50000         0.00000         0.00000         0.00000    
     3.50000        0.250000        0.129515       -0.613968E-02
     3.50000        0.500000        0.249752       -0.169042E-01
     3.50000        0.750000        0.351581       -0.251259E-01
     3.50000         1.00000        0.431442       -0.290680E-01
     3.50000         1.25000        0.484427       -0.285873E-01
     3.50000         1.50000        0.508168       -0.254019E-01
     3.50000         1.75000        0.501121       -0.203716E-01
     3.50000         2.00000        0.462956       -0.148861E-01
     3.50000         2.25000        0.393463       -0.944134E-02
     3.50000         2.50000        0.292927       -0.472904E-02
     3.50000         2.75000        0.161606       -0.132333E-02
     3.50000         3.00000         0.00000         0.00000    
     3.75000         0.00000         0.00000         0.00000    
     3.75000        0.250000        0.141271       -0.282907E-02
     3.75000        0.500000        0.260581       -0.993343E-02
     3.75000        0.750000        0.358922       -0.176557E-01
     3.75000         1.00000        0.434172       -0.217602E-01
     3.75000         1.25000        0.483588       -0.227916E-01
     3.75000         1.50000        0.504913       -0.210553E-01
     3.75000         1.75000        0.496545       -0.174336E-01
     3.75000         2.00000        0.457880       -0.129970E-01
     3.75000         2.25000        0.388631       -0.834246E-02
     3.75000         2.50000        0.288981       -0.422958E-02
     3.75000         2.75000        0.159226       -0.118155E-02
     3.75000         3.00000         0.00000         0.00000    
     4.00000         0.00000         0.00000         0.00000    
     4.00000        0.250000        0.146544       -0.175185E-02
     4.00000        0.500000        0.267355       -0.641849E-02
     4.00000        0.750000        0.364200       -0.122735E-01
     4.00000         1.00000        0.436738       -0.158641E-01
     4.00000         1.25000        0.483466       -0.172223E-01
     4.00000         1.50000        0.502628       -0.164813E-01
     4.00000         1.75000        0.492955       -0.140248E-01
     4.00000         2.00000        0.453670       -0.106421E-01
     4.00000         2.25000        0.384516       -0.689374E-02
     4.00000         2.50000        0.285564       -0.349583E-02
     4.00000         2.75000        0.157186       -0.968914E-03
     4.00000         3.00000         0.00000         0.00000    
     4.25000         0.00000         0.00000         0.00000    
     4.25000        0.250000        0.148781       -0.114174E-02
     4.25000        0.500000        0.270827       -0.419538E-02
     4.25000        0.750000        0.367635       -0.832496E-02
     4.25000         1.00000        0.438955       -0.112018E-01
     4.25000         1.25000        0.483859       -0.125161E-01
     4.25000         1.50000        0.501338       -0.122924E-01
     4.25000         1.75000        0.490398       -0.107095E-01
     4.25000         2.00000        0.450466       -0.822907E-02
     4.25000         2.25000        0.381255       -0.536684E-02
     4.25000         2.50000        0.282846       -0.273652E-02
     4.25000         2.75000        0.155545       -0.751842E-03
     4.25000         3.00000         0.00000         0.00000    
     4.50000         0.00000         0.00000         0.00000    
     4.50000        0.250000        0.150704       -0.865519E-03
     4.50000        0.500000        0.273863       -0.282627E-02
     4.50000        0.750000        0.370450       -0.539637E-02
     4.50000         1.00000        0.440900       -0.749382E-02
     4.50000         1.25000        0.484438       -0.862525E-02
     4.50000         1.50000        0.500578       -0.869553E-02
     4.50000         1.75000        0.488614       -0.772818E-02
     4.50000         2.00000        0.448080       -0.601050E-02
     4.50000         2.25000        0.378785       -0.392346E-02
     4.50000         2.50000        0.280756       -0.199391E-02
     4.50000         2.75000        0.154329       -0.545749E-03
     4.50000         3.00000         0.00000         0.00000    
     4.75000         0.00000         0.00000         0.00000    
     4.75000        0.250000        0.151958       -0.517963E-03
     4.75000        0.500000        0.275979       -0.175136E-02
     4.75000        0.750000        0.372740       -0.337768E-02
     4.75000         1.00000        0.442548       -0.484312E-02
     4.75000         1.25000        0.485156       -0.573654E-02
     4.75000         1.50000        0.500270       -0.587730E-02
     4.75000         1.75000        0.487483       -0.531402E-02
     4.75000         2.00000        0.446464       -0.415389E-02
     4.75000         2.25000        0.377045       -0.271250E-02
     4.75000         2.50000        0.279290       -0.137014E-02
     4.75000         2.75000        0.153454       -0.368515E-03
     4.75000         3.00000         0.00000         0.00000    
     5.00000         0.00000         0.00000         0.00000    
     5.00000        0.250000        0.152669       -0.264920E-03
     5.00000        0.500000        0.277234       -0.100702E-02
     5.00000        0.750000        0.374096       -0.199913E-02
     5.00000         1.00000        0.443590       -0.295441E-02
     5.00000         1.25000        0.485651       -0.361867E-02
     5.00000         1.50000        0.500095       -0.376053E-02
     5.00000         1.75000        0.486741       -0.342082E-02
     5.00000         2.00000        0.445348       -0.268089E-02
     5.00000         2.25000        0.375856       -0.173812E-02
     5.00000         2.50000        0.278286       -0.870167E-03
     5.00000         2.75000        0.152899       -0.234164E-03
     5.00000         3.00000         0.00000         0.00000    
     5.25000         0.00000         0.00000         0.00000    
     5.25000        0.250000        0.153052       -0.111625E-03
     5.25000        0.500000        0.277888       -0.506015E-03
     5.25000        0.750000        0.374856       -0.108451E-02
     5.25000         1.00000        0.444181       -0.167426E-02
     5.25000         1.25000        0.485920       -0.211409E-02
     5.25000         1.50000        0.499993       -0.223594E-02
     5.25000         1.75000        0.486277       -0.203967E-02
     5.25000         2.00000        0.444662       -0.159288E-02
     5.25000         2.25000        0.375104       -0.101955E-02
     5.25000         2.50000        0.277672       -0.495870E-03
     5.25000         2.75000        0.152550       -0.127138E-03
     5.25000         3.00000         0.00000         0.00000    
     5.50000         0.00000         0.00000         0.00000    
     5.50000        0.250000        0.153240       -0.461042E-04
     5.50000        0.500000        0.278264       -0.220809E-03
     5.50000        0.750000        0.375323       -0.513034E-03
     5.50000         1.00000        0.444591       -0.826395E-03
     5.50000         1.25000        0.486138       -0.107438E-02
     5.50000         1.50000        0.499967       -0.115373E-02
     5.50000         1.75000        0.486021       -0.105025E-02
     5.50000         2.00000        0.444251       -0.810950E-03
     5.50000         2.25000        0.374673       -0.504779E-03
     5.50000         2.50000        0.277328       -0.236377E-03
     5.50000         2.75000        0.152384       -0.579414E-04
     5.50000         3.00000         0.00000         0.00000    
     5.75000         0.00000         0.00000         0.00000    
     5.75000        0.250000        0.153274        0.358436E-05
     5.75000        0.500000        0.278405       -0.411431E-04
     5.75000        0.750000        0.375544       -0.145681E-03
     5.75000         1.00000        0.444813       -0.290032E-03
     5.75000         1.25000        0.486280       -0.405267E-03
     5.75000         1.50000        0.499980       -0.453817E-03
     5.75000         1.75000        0.485903       -0.408390E-03
     5.75000         2.00000        0.444054       -0.298243E-03
     5.75000         2.25000        0.374460       -0.167782E-03
     5.75000         2.50000        0.277177       -0.609002E-04
     5.75000         2.75000        0.152318       -0.784102E-05
     5.75000         3.00000         0.00000         0.00000    
     6.00000         0.00000         0.00000         0.00000    
     6.00000        0.250000        0.153260        0.255369E-04
     6.00000        0.500000        0.278433        0.579384E-04
     6.00000        0.750000        0.375619        0.671173E-04
     6.00000         1.00000        0.444902        0.388706E-04
     6.00000         1.25000        0.486344        0.378153E-05
     6.00000         1.50000        0.499986       -0.149514E-04
     6.00000         1.75000        0.485861       -0.875130E-05
     6.00000         2.00000        0.443977        0.177897E-04
     6.00000         2.25000        0.374394        0.396302E-04
     6.00000         2.50000        0.277149        0.396808E-04
     6.00000         2.75000        0.152329        0.179560E-04
     6.00000         3.00000         0.00000         0.00000    
     6.25000         0.00000         0.00000         0.00000    
     6.25000        0.250000        0.153200        0.393467E-04
     6.25000        0.500000        0.278383        0.108390E-03
     6.25000        0.750000        0.375595        0.179152E-03
     6.25000         1.00000        0.444899        0.212058E-03
     6.25000         1.25000        0.486346        0.227356E-03
     6.25000         1.50000        0.499983        0.224097E-03
     6.25000         1.75000        0.485849        0.213141E-03
     6.25000         2.00000        0.443976        0.192458E-03
     6.25000         2.25000        0.374410        0.152885E-03
     6.25000         2.50000        0.277190        0.970765E-04
     6.25000         2.75000        0.152373        0.334829E-04
     6.25000         3.00000         0.00000         0.00000    
     6.50000         0.00000         0.00000         0.00000    
     6.50000        0.250000        0.153132        0.413557E-04
     6.50000        0.500000        0.278299        0.126283E-03
     6.50000        0.750000        0.375531        0.220569E-03
     6.50000         1.00000        0.444860        0.288659E-03
     6.50000         1.25000        0.486334        0.327776E-03
     6.50000         1.50000        0.499989        0.337724E-03
     6.50000         1.75000        0.485875        0.318489E-03
     6.50000         2.00000        0.444022        0.273120E-03
     6.50000         2.25000        0.374477        0.202871E-03
     6.50000         2.50000        0.277270        0.117469E-03
     6.50000         2.75000        0.152438        0.371664E-04
     6.50000         3.00000         0.00000         0.00000    
     6.75000         0.00000         0.00000         0.00000    
     6.75000        0.250000        0.153056        0.393905E-04
     6.75000        0.500000        0.278201        0.122836E-03
     6.75000        0.750000        0.375440        0.224004E-03
     6.75000         1.00000        0.444795        0.301725E-03
     6.75000         1.25000        0.486301        0.353302E-03
     6.75000         1.50000        0.499993        0.367029E-03
     6.75000         1.75000        0.485910        0.346631E-03
     6.75000         2.00000        0.444088        0.292640E-03
     6.75000         2.25000        0.374563        0.211691E-03
     6.75000         2.50000        0.277361        0.120556E-03
     6.75000         2.75000        0.152506        0.369576E-04
     6.75000         3.00000         0.00000         0.00000    
     7.00000         0.00000         0.00000         0.00000    
     7.00000        0.250000        0.152991        0.339172E-04
     7.00000        0.500000        0.278108        0.110606E-03
     7.00000        0.750000        0.375351        0.203726E-03
     7.00000         1.00000        0.444729        0.281720E-03
     7.00000         1.25000        0.486268        0.333699E-03
     7.00000         1.50000        0.499997        0.350045E-03
     7.00000         1.75000        0.485951        0.329576E-03
     7.00000         2.00000        0.444159        0.275412E-03
     7.00000         2.25000        0.374653        0.195775E-03
     7.00000         2.50000        0.277453        0.108255E-03
     7.00000         2.75000        0.152569        0.322769E-04
     7.00000         3.00000         0.00000         0.00000    
     7.25000         0.00000         0.00000         0.00000    
     7.25000        0.250000        0.152933        0.278736E-04
     7.25000        0.500000        0.278025        0.919443E-04
     7.25000        0.750000        0.375266        0.173955E-03
     7.25000         1.00000        0.444663        0.243260E-03
     7.25000         1.25000        0.486233        0.291913E-03
     7.25000         1.50000        0.499997        0.307143E-03
     7.25000         1.75000        0.485986        0.289313E-03
     7.25000         2.00000        0.444223        0.240501E-03
     7.25000         2.25000        0.374734        0.169161E-03
     7.25000         2.50000        0.277532        0.929995E-04
     7.25000         2.75000        0.152624        0.273253E-04
     7.25000         3.00000         0.00000         0.00000    
     7.50000         0.00000         0.00000         0.00000    
     7.50000        0.250000        0.152887        0.220733E-04
     7.50000        0.500000        0.277955        0.744235E-04
     7.50000        0.750000        0.375196        0.140867E-03
     7.50000         1.00000        0.444607        0.199687E-03
     7.50000         1.25000        0.486203        0.240635E-03
     7.50000         1.50000        0.499999        0.254392E-03
     7.50000         1.75000        0.486019        0.239054E-03
     7.50000         2.00000        0.444281        0.197601E-03
     7.50000         2.25000        0.374806        0.137818E-03
     7.50000         2.50000        0.277602        0.744910E-04
     7.50000         2.75000        0.152669        0.217545E-04
     7.50000         3.00000         0.00000         0.00000    
     7.75000         0.00000         0.00000         0.00000    
     7.75000        0.250000        0.152851        0.165571E-04
     7.75000        0.500000        0.277900        0.565536E-04
     7.75000        0.750000        0.375137        0.109452E-03
     7.75000         1.00000        0.444560        0.156456E-03
     7.75000         1.25000        0.486177        0.190109E-03
     7.75000         1.50000        0.499999        0.201411E-03
     7.75000         1.75000        0.486045        0.189305E-03
     7.75000         2.00000        0.444328        0.155910E-03
     7.75000         2.25000        0.374863        0.108000E-03
     7.75000         2.50000        0.277656        0.581095E-04
     7.75000         2.75000        0.152705        0.167151E-04
     7.75000         3.00000         0.00000         0.00000    
     8.00000         0.00000         0.00000         0.00000    
     8.00000        0.250000        0.152824        0.122415E-04
     8.00000        0.500000        0.277858        0.423765E-04
     8.00000        0.750000        0.375092        0.818162E-04
     8.00000         1.00000        0.444523        0.118090E-03
     8.00000         1.25000        0.486156        0.143965E-03
     8.00000         1.50000        0.500000        0.152933E-03
     8.00000         1.75000        0.486066        0.143518E-03
     8.00000         2.00000        0.444366        0.117629E-03
     8.00000         2.25000        0.374909        0.809136E-04
     8.00000         2.50000        0.277698        0.429806E-04
     8.00000         2.75000        0.152731        0.123095E-04
     8.00000         3.00000         0.00000         0.00000    
     8.25000         0.00000         0.00000         0.00000    
     8.25000        0.250000        0.152805        0.844204E-05
     8.25000        0.500000        0.277827        0.298408E-04
     8.25000        0.750000        0.375058        0.589078E-04
     8.25000         1.00000        0.444495        0.858219E-04
     8.25000         1.25000        0.486140        0.105363E-03
     8.25000         1.50000        0.500000        0.112211E-03
     8.25000         1.75000        0.486082        0.105266E-03
     8.25000         2.00000        0.444394        0.859738E-04
     8.25000         2.25000        0.374942        0.587196E-04
     8.25000         2.50000        0.277729        0.309513E-04
     8.25000         2.75000        0.152751        0.867637E-05
     8.25000         3.00000         0.00000         0.00000    
     8.50000         0.00000         0.00000         0.00000    
     8.50000        0.250000        0.152791        0.582448E-05
     8.50000        0.500000        0.277804        0.207776E-04
     8.50000        0.750000        0.375033        0.409429E-04
     8.50000         1.00000        0.444474        0.601619E-04
     8.50000         1.25000        0.486129        0.741577E-04
     8.50000         1.50000        0.500000        0.791071E-04
     8.50000         1.75000        0.486094        0.740887E-04
     8.50000         2.00000        0.444415        0.601994E-04
     8.50000         2.25000        0.374967        0.407931E-04
     8.50000         2.50000        0.277751        0.212483E-04
     8.50000         2.75000        0.152764        0.593379E-05
     8.50000         3.00000         0.00000         0.00000    
     8.75000         0.00000         0.00000         0.00000    
     8.75000        0.250000        0.152782        0.366175E-05
     8.75000        0.500000        0.277789        0.135333E-04
     8.75000        0.750000        0.375016        0.273115E-04
     8.75000         1.00000        0.444460        0.406483E-04
     8.75000         1.25000        0.486120        0.504460E-04
     8.75000         1.50000        0.500000        0.540054E-04
     8.75000         1.75000        0.486102        0.505181E-04
     8.75000         2.00000        0.444429        0.408615E-04
     8.75000         2.25000        0.374984        0.274547E-04
     8.75000         2.50000        0.277766        0.141009E-04
     8.75000         2.75000        0.152773        0.382935E-05
     8.75000         3.00000         0.00000         0.00000    
     9.00000         0.00000         0.00000         0.00000    
     9.00000        0.250000        0.152776        0.233850E-05
     9.00000        0.500000        0.277779        0.869665E-05
     9.00000        0.750000        0.375004        0.175523E-04
     9.00000         1.00000        0.444449        0.263655E-04
     9.00000         1.25000        0.486115        0.329058E-04
     9.00000         1.50000        0.500000        0.352729E-04
     9.00000         1.75000        0.486108        0.329403E-04
     9.00000         2.00000        0.444439        0.264907E-04
     9.00000         2.25000        0.374996        0.176362E-04
     9.00000         2.50000        0.277777        0.895683E-05
     9.00000         2.75000        0.152779        0.243707E-05
     9.00000         3.00000         0.00000         0.00000    
     9.25000         0.00000         0.00000         0.00000    
     9.25000        0.250000        0.152773        0.131718E-05
     9.25000        0.500000        0.277773        0.519526E-05
     9.25000        0.750000        0.374997        0.107236E-04
     9.25000         1.00000        0.444443        0.163955E-04
     9.25000         1.25000        0.486111        0.205963E-04
     9.25000         1.50000        0.500000        0.221969E-04
     9.25000         1.75000        0.486111        0.206876E-04
     9.25000         2.00000        0.444446        0.165377E-04
     9.25000         2.25000        0.375003        0.109064E-04
     9.25000         2.50000        0.277783        0.540314E-05
     9.25000         2.75000        0.152783        0.142361E-05
     9.25000         3.00000         0.00000         0.00000    
     9.50000         0.00000         0.00000         0.00000    
     9.50000        0.250000        0.152771        0.755742E-06
     9.50000        0.500000        0.277769        0.297452E-05
     9.50000        0.750000        0.374992        0.613415E-05
     9.50000         1.00000        0.444439        0.949056E-05
     9.50000         1.25000        0.486108        0.119757E-04
     9.50000         1.50000        0.500000        0.129551E-04
     9.50000         1.75000        0.486114        0.120330E-04
     9.50000         2.00000        0.444450        0.958432E-05
     9.50000         2.25000        0.375008        0.625829E-05
     9.50000         2.50000        0.277787        0.308824E-05
     9.50000         2.75000        0.152785        0.825556E-06
     9.50000         3.00000         0.00000         0.00000    
     9.75000         0.00000         0.00000         0.00000    
     9.75000        0.250000        0.152770        0.356221E-06
     9.75000        0.500000        0.277767        0.138521E-05
     9.75000        0.750000        0.374990        0.287129E-05
     9.75000         1.00000        0.444437        0.454007E-05
     9.75000         1.25000        0.486107        0.575715E-05
     9.75000         1.50000        0.500000        0.624673E-05
     9.75000         1.75000        0.486115        0.579165E-05
     9.75000         2.00000        0.444452        0.455753E-05
     9.75000         2.25000        0.375010        0.296062E-05
     9.75000         2.50000        0.277789        0.141303E-05
     9.75000         2.75000        0.152786        0.387465E-06
     9.75000         3.00000         0.00000         0.00000    
     10.0000         0.00000         0.00000         0.00000    
     10.0000        0.250000        0.152769         0.00000    
     10.0000        0.500000        0.277766         0.00000    
     10.0000        0.750000        0.374989         0.00000    
     10.0000         1.00000        0.444436         0.00000    
     10.0000         1.25000        0.486107         0.00000    
     10.0000         1.50000        0.500000         0.00000    
     10.0000         1.75000        0.486116         0.00000    
     10.0000         2.00000        0.444453         0.00000    
     10.0000         2.25000        0.375011         0.00000    
     10.0000         2.50000        0.277789         0.00000    
     10.0000         2.75000        0.152786         0.00000    
     10.0000         3.00000         0.00000         0.00000    
